BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
22-14974,COMMUNE DE MAISONS LAFFITTE,None,Mme GRAFF Thérèse,,,48 avenue de Longueil,78600,Maisons-Laffitte,,01-34-93-12-43,,,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.maximilien.fr/,,,,,False,False,,False,False
22-14994,CAF RHONE,None,"Mme Henri-Bougreau Véronique, Directrice générale",,,67 boulevard Vivier Merle,69409,Lyon cedex 03,,04-72-68-36-72,,,diam-marches.cafrhone@caf.cnafmail.fr,,,,,,,False,False,,False,False
22-14998,CC Pays des Sorgues Monts de Vaucluse,None, Service des Marchés Publics,,,350 avenue de la Petite Marine,84800,L'Isle sur la Sorgue,,(+33) 4-90-21-43-11,,,marche-public@ccpsmv.fr,http://www.paysdessorgues.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-15002,OFFICE FRANCAIS DE LA BIODIVERSITE,None,"M. MISIEWICZ Jerome, Office Français de la Biodiversité",,,12 Cours Louis Lumière,94300,Vincennes,,01-45-14-36-70,,,marches.publics@ofb.gouv.fr,https://ofb.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-15004,ACOSS,None,"M. Kryszak Noé, Acheteur",,,36 rue de Valmy,93108,Montreuil cedex,,,,,secretariat-cia@acoss.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-15005,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,Maison de l'intercommunalitéAllée du catillon,76170,lillebonne,,(+33)2-32-84-40-52,,,contactmp@cauxseine.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
22-15011,Région Ile de France,None,Mme JOUMOND Julie,,,"2, rue Simone Veil",93400,Saint ouen sur seine,,,,,,https://marches.maximilien.fr,,,,,,False,False,,False,False
22-1502,MINDEF/SGA/DCSID/ESID.TOULON,None,"M. FRANCOIS JEAN-JACQUES, Minarm sga dcsid esid toulon service achats infrastructure",Monsieur Jean-Jacques FRANCOIS,,Bcrm toulon - esid tln - boîte postale no 71,83800,Toulon cedex 9,,04-22-42-44-25,,,esid.sai.secretaire.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-15024,CENTRE HOSPITALIER D'AVALLON,None,"Mme Poussier Aurore, Responsable service économique",,,"1, rue de l'Hôpital",89200,Avallon,,03-86-34-66-12,,,direction@ch-avallon.fr,,http://www.klekoon.com,,,,,False,False,,False,False
22-15027,COMMUNE DE SANARY SUR MER,None, Service de la Commande Publique,,,1 place de la République - CS 70001,83112,Sanary sur mer cedex,,(+33) 4-94-32-97-66,,(+33) 4-94-32-97-49,marchespublics@sanarysurmer.com,https://www.marches-securises.fr/perso/Sanary-sur-Mer_83/,https://www.marches-securises.fr,,,,,False,False,,False,False
22-15032,Ville de Béziers,None,"M. Ménard Robert, Maire",,,Place Gabriel Péri CS 60715,34508,Béziers cedex,,04-67-36-71-60,,04-67-36-73-79,marches@beziers.fr,https://beziers.achatpublic.com,https://beziers.achatpublic.com,,,,,False,False,,False,False
22-15037,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,Maison de l'intercommunalitéAllée du catillon,76170,Lillebonne,,(+33)2-32-84-40-52,,,contactmp@cauxseine.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
22-15058,SYND MIXTE VALORISATION DECHETS CORSE,None," Gianni Don-Georges, Président",,,"26 ZONE ARTISANALE, RT 50",20250,CORTE,,04-95-34-00-14,,,correspondre@aws-france.com,http://www.syvadec.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-15091,COMMUNE DE LA COUARDE SUR MER,None, Thomas TOINEL,,,9 Grande Rue,17670,La Couarde sur Mer,,(+33) 5-46-29-82-89,,,direction@lacouardesurmer.fr,http://www.lacouardesurmer.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
22-15101,Agence de services et de paiement,None,"Mme ALMERAS Clotilde, Agence de services et de paiement",,,"2, rue du maupas",87040,Limoges,,05-55-12-04-24,,05-55-12-05-48,,https://www.asp-public.fr,,,,,,False,False,,False,False
22-15106,CROUS d'Orléans-Tours,None,M. FLorian KLEIN,,,17 avenue Dauphine,45100,Orléans,,,,,achat@crous-orleans-tours.fr,https://www.crous-orleans-tours.fr/,,,,,,False,False,,False,False
22-15121,Ville de Feignies,None, Debieve Karine,,,Place Charles de Gaulle,59750,Feignies,,03-27-68-39-06,,03-27-68-39-07,stechnique@ville-feignies.fr,http://www.ville-feignies.fr/,http://www.ville-feignies.fr/,,,,,False,False,,False,False
22-1513,COMMUNE DE ERAGNY SUR OISE,None,"M. Guyon Marc, Responsable Marchés publics",,,Place Louis Don Marino - CS 70021 ERAGNY-SUR-OISE,95611,Cergy pontoise cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-15130,Ville de Feignies,None, Karine DEBIEVE,,,Place Charles de Gaulle,59750,Feignies,,03-27-68-39-06,,03-27-68-39-07,stechnique@ville-feignies.fr,http://www.ville-feignies.fr/,http://www.ville-feignies.fr/,,,,,False,False,,False,False
22-15144,VILLE DE LOURDES,None, Monsieur le Maire,,,"2, rue de l'Hôtel de VIlle",65107,LOURDES,,,,,marchespublicsonline@ville-lourdes.fr,http://www.lourdes.fr/,https://lourdes.e-marchespublics.com/,,,,,False,False,,False,False
22-15153,ELOGIE SIEMP,None,"Mme DE BREM VALERIE, Directrice générale",,,8 boulevard d'Indochine,75924,Paris cedex 19,,,,,appel.offres@elogie-siemp.paris,http://www.elogie-siemp.paris,http://marches-publics.info,,,,,False,False,,False,False
22-15158,CA PAU BEARN PYRENEES,None," BAYROU FRANCOIS, PRESIDENT",,,"HOTEL DE FRANCE, 2B PLACE ROYALE, CS90547",64000,PAU CEDEX,,05-64-64-10-74,,,correspondre@aws-france.com,https://www.agglo-pau.fr,http://www.agglo-pau.fr/marches-publics.html,,,,,False,False,,False,False
22-15161,Communauté de communes Retz-En-Valois,None," FOUQUET Vincent, Chargé de la Commande publique",,,9 rue Marx Dormoy BP133,02600,Villers-Cotterêts,,(+33) 3-23-55-46-58,,,v.fouquet@retzenvalois.fr,https://www.cc-retz-en-valois.fr/,http://www.eu-supply.com/CCRV.asp,,,,,False,False,,False,False
22-15172,CA MACONNAIS BEAUJOLAIS AGGLOMERATION,None,"Mme Habouzit Élodie, Responsable service commande publique",,,CS 20811 67 esplanade du Breuil,71011,MÂcon,,,,,,,,,,,,False,False,,False,False
22-15174,INRAE BOURGOGNE FRANCHE COMTE,None,"Mme EMERIAU Catherine, INRAE BOURGOGNE FRANCHE COMTE",,,17 RUE SULLY - BP 86510,21065,Dijon,,03-80-69-30-23,,,catherine.emeriau@inrae.fr,,,,,,,False,False,,False,False
22-15198,ASSEMBLÉE NATIONALE,None, Division des Achats et de la commande publique DACP,,,126 rue de l'Université,75355,Paris 07 sp,,,,,,,,,,,,False,False,,False,False
22-15205,CH REG ET UNVT DE BREST,None,"M. MARTIN Cyril, Directeur des Achats du GHT de Bretagne Occidentale",,,2 avenue Foch,29609,Brest cedex,,02-98-22-31-31,,,,,,,,,,False,False,,False,False
22-15207,Ville de Moissy-Cramayel,None,"Mme Magne Line, Maire",,,"6, place du Souvenir BP 24",77550,Moissy-Cramayel,,01-64-88-16-16,,,dst@ville-moissycramayel.fr,http://www.moissy-cramayel.fr,http://www.klekoon.com,,,,,False,False,,False,False
22-15228,Ville de Salbris,None,Mme THOMAS Véronique,,,"6, rue des Ecoles",41300,SALBRIS,,02-54-94-10-40,,,compta@salbris.fr,,http://www.klekoon.com,,,,,False,False,,False,False
22-15229,MEEDDM,None,M. BOUCHE ERIC,,,21-23 rue Miollis,75732,Paris,,,,,upimppam.dcppa.sg.drieat-if@developpement-durable.gouv.fr,https://www.ecologie.gouv.fr/,,,,,,False,False,,False,False
22-1523,SIAVED,None,Monsieur le Président,,,5 route de lourches,59282,Douchy-les-mines,,,,,marches.publics@siaved.fr,http://www.siaved.fr,http://www.marchespublics.596280.fr,,,,,False,False,,False,False
22-15239,UNICANCER ACHATS,None, CHABAL Eva,,,"232, boulevard de Sainte-Marguerite",13009,MARSEILLE,,,,,commandepublique@ipc.unicancer.fr,http://unicancer.e-marchespublics.com,http://unicancer.e-marchespublics.com,,,,,False,False,,False,False
22-1531,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
22-15356,SCE DEP METROPOLITAIN INCENDIE SECOURS,None, SDMIS,,,17 rue Rabelais,69421,LYON Cedex 03,,,,,marchespublics@sdmis.fr,http://www.sdmis.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-15358,TISSEO,None," WISCHNEWSKI Thierry, Directeur Général",,,4 Impasse Paul Mesplé,31081,Toulouse,,05-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,False,,False,False
22-15380,PIC SCA SCB SMS APHP,None,"M. PROST Jean-Luc, PIC SCA SCB SMS APHP",,,Boulevard Vincent Auriol BP20257,75624,Paris cedex 13,,01-44-06-59-01,,,jean-luc.prost@aphp.fr,,,,,,,False,False,,False,False
22-15388,COMMUNE DE VELIZY VILLACOUBLAY,None,"M. Thévenot Pascal, Maire",,,"Mairie de Vélizy-Villacoublay, 2 place de l'hôtel de ville",78140,Vélizy-villacoublay,,,,,,https://www.velizy-villacoublay.fr/,,,,,,False,False,,False,False
22-15391,Grand Belfort Communauté d'Agglomérati,None," MESLOT DAMIEN, Président",,,Place d'Armes,90020,BELFORT,,,,,marchespublics@grandbelfort.fr,http://www.grandbelfort.fr/,https://marches-grandbelfort.safetender.com,,,,,False,False,,False,False
22-15394,Ville d'Auby,None,Aurore LEDIEU,,,25 rue Léon Blum,59950,Auby,,,,,,http://www.auby.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
22-15396,HYDREAULYS,None, Renault Christiane,,,12 rue Mansart,78000,Versailles,,01-39-23-22-65,,01-39-23-22-74,c.renault@etaso.fr,http://www.etaso.fr/,http://e-marchespublics.com,,,,,False,False,,False,False
22-15411,Ville de Saint-Paul-les-Dax,None,Monsieur le Maire de Saint-Paul-lès-Dax,,,Hôtel de Ville111 Avenue du Maréchal FochCS 9005,40992,Saint-Paul-lès-Dax cedex,,(+33)5-58-91-20-39,,(+33)5-58-91-72-04,sce.marches.publics@st-paul-les-dax.fr,http://wwww.st-paul-les-dax.fr,http://wwww.landespublic.org,,,,,False,False,,False,False
22-15412,COMMUNE DE VELIZY VILLACOUBLAY,None,M. Thevenot Pascal,,,2 place de l'hôtel de ville,78140,Vélizy-villacoublay cedex,,,,,,https://www.velizy-villacoublay.fr/,,,,,,False,False,,False,False
22-15417,Centre hospitalier de Troyes,None,"M. BLUA Philippe, DIRECTEUR",,,"101, avenue ANATOLE FRANCE",10003,Troyes cedex,,03-25-49-49-49,,03-25-49-48-50,mourad.ben-kouider-sahraoui@hcs-sante.fr,,http://www.klekoon.com,,,,,False,False,,False,False
22-1542,Cons. Départ. des Hauts-de-Seine,None, SIFFREDI Georges,,,"Hôtel du Département des Hauts-de-Seine, 57 rue des longues raies",92000,NANTERRE,,08-06-00-00-92,,,commande-publique-78-92@hauts-de-seine.fr,https://www.hauts-de-seine.fr,,,,,,False,False,,False,False
22-1543,DEPARTEMENT DU TARN ET GARONNE,None," Weill Michel, Président du Conseil Départemental",,,100 Boulevard Hubert Gouze BP 783,82000,Montauban,,05-63-91-82-00,,,marches-publics@ledepartement82.fr,http://www.ledepartement.fr,https://www.marches-publics.info,,,,,False,False,,False,False
22-15431,Conseil Départemental des Landes,None,Monsieur le Président du Conseil Départemental,,,23 Rue Victor Hugo,40025,Mont de Marsan,,05-58-05-40-40,,,marchespublics@landes.fr,http://www.landes.fr,http://marchespublics.landespublic.org.,,,,,False,False,,False,False
22-15437,METEO FRANCE,None,"M. LIENARD Jonattan, METEO-FRANCE",,,73 avenue de Paris,94165,Saint-mande cedex,,,,,,,,,,,,False,False,,False,False
22-15438,Sorbonne Université,None,Mme BUNEL Nathalie,,,"Direction des achats, Service achats travaux, 1 rue Victor Cousin",75230,Paris cedex 5,,01-44-27-39-77,,,nathalie.bunel@sorbonne-universite.fr,http://www.sorbonne-universite.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-15445,Conseil Departementa des Bouches-du R,None,"Mme VASSAL MARTINE, PRESIDENTE",,,52 AVENUE DE ST JUST,13256,Marseille,,,,,,,,,,,,False,False,,False,False
22-15446,Service départemental d'incendie et de,None,M. BLOCH Nathalie,,,Rue du colonel rimailho,58640,Varennes-vauzelles,,,,,,,,,,,,False,False,,False,False
22-15447,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,Maison de l'intercommunalitéAllée du catillon,76170,Lillebonne,,(+33)2-32-84-40-52,,,contactmp@cauxseine.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
22-15454,Ecole Centrale de Nantes,None,Collin Camille - Kisline Dimitri,,,1 rue de la Noë,44321,Nantes,,,,,marchespublics@ec-nantes.fr,http://www.ec-nantes.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-15459,Société Aéroports de la Côte d'Azur,None,Département Achats,,,Rue Costes et BellonteBP 3331,06206,Nice Cedex 3,,,6206.0,,achats@cote-azur.aeroport.fr,https://achats.nice.aeroport.fr/,,,,,,False,False,,False,False
22-15469,CENTRE HOSPITALIER GENERAL DE CHARTRES,None," BEST Pierre, Directeur du Centre Hospitalier",,,"34, rue du docteur Maunoury BP 30407",28018,Chartres,,02-37-30-30-20,,02-37-30-31-17,correspondre@aws-france.com,http://www.ch-chartres.fr/,https://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-15470,Régie d'électricité de Thônes,None,M. Fouquart Thierry,,,"8, Voie Eugène Fournier-Bidoz",74230,Thônes,,04-50-32-17-17,,04-50-02-19-30,info@ret.fr,http://www.ret.fr,http://www.klekoon.com,,,,,False,False,,False,False
22-15485,Syndicat l'eau du dunkerquois,None,Cinthia AGNERAY,,,"Immeuble 'Les Trois Ponts', 257, rue de l'école Maternelle",59140,Dunkerque,,03-28-66-86-02,59140.0,,contact@leaududunkerquois.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
22-15489,DEPARTEMENT DE LA SEINE-MARITIME,None," BELLANGER Bertrand, Président",,,"Hôtel du Département, Quai Jean Moulin , CS 56101",76101,ROUEN CEDEX,,02-35-03-55-55,,02-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.net/,https://www.mpe76.fr/,,,,,False,False,,False,False
22-15508,Centre des monuments nationaux,None,"M. LOISEAU Victor, Juriste",,,Hôtel de Sully - 62 rue Saint Antoine,75004,Paris,,01-44-61-22-08,,,marches-publics@monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1962160&orgAcronyme=f5j,,,,,,False,False,,False,False
22-15539,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,,,,,,False,False,,False,False
22-15540,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,,,,,,False,False,,False,False
22-15541,Ville de Coudekerque-Branche (59),None, Monsieur le Maire,,,"Hôtel de Ville, Place de la République CS 30119",59411,Coudekerque Branche Cédex,,(+33) 3-28-28-99-58,,,servicemarches@ville-coudekerque-branche.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-15542,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,,,,,,False,False,,False,False
22-15543,GRAND PORT FLUVIO-MARITIME DE L'AXE S,None,M. Directeur Général Délégué Le,,,Terre plein de la Barre CS 81413,76067,Le havre,,,,,haropaportlehavremarches@haropaport.com,,,,,,,False,False,,False,False
22-15544,Ville de Draguignan (83),None, Monsieur le Maire,,,28 Rue Georges Cisson,83300,Draguignan,,(+33) 4-94-60-20-94,,(+33) 4-94-67-33-87,mp@ville-draguignan.fr,http://www.ville-draguignan.fr,,,,,,False,False,,False,False
22-15552,Musée des Confluences,None,"Mme DUBOT Fanny, Président",,,86 quai Perrache,69285,LYON,,04-28-38-12-20,,,correspondre@aws-france.com,http://www.museedesconfluences.fr,http://www.marches-publics.info,,,,,False,False,,False,False
22-1557,Commune de Saint-Raphaël,None, M. Le Maire,,,place Sadi Carnot BP 80160,83700,Saint-Raphaël,,04-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
22-15574,Centre des monuments nationaux,None,Pole Commande publique,,,62 rue Saint Antoine,75186,Paris Cedex 04,,,,,marches-publics@monuments-nationaux.fr,http://www.monuments-nationaux.fr,http://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1973232&orgAcronyme=f5j,,,,,False,False,,False,False
22-15578,Commune de Porto-Vecchio,None,M. Jean-Christophe ANGELINI Le Maire,,,"Hôtel de Ville , BP A129",20537,Porto-vecchio cedex,,04-95-70-95-52,,,marches.publics@porto-vecchio.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
22-1559,CRT CÔTE D'AZUR FRANCE,None,Nathalie DALMASSO,,,"455, Promenade des AnglaisBatiment Horizon CS 53126",06203,NICE Cedex 3,,04-93-37-78-78,7875.0,,n.dalmasso@cotedazurfrance.fr,http://www.cotedazurfrance.fr,,,,,,False,False,,False,False
22-15600,CAF de Toulouse,None,M. PITEAU Jean-Charles,,,24 Rue Riquet,31046,Toulouse,,05-61-99-74-91,,,marchescaf31@caftoulouse.cnafmail.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2022__htzRoq5wx,,,,,,False,False,,False,False
22-15607,OFPRA,None,"M. BOUCHER JULIEN, DIRECTEUR DE L'OFPRA",,,"201, rue Carnot",94136,Fontenay-sous-bois cedex,,01-58-68-10-10,,01-58-68-19-50,marches@ofpra.gouv.fr,https://www.ofpra.gouv.fr/,,,,,,False,False,,False,False
22-15608,Département des Pyrénées-Atlantiques,None,Mme Danthez Monique,,,64 avenue jean biray,64058,Pau cedex 9,,,,,,https://eadministration.lafibre64.fr/,,,,,,False,False,,False,False
22-1561,CA ROCHEFORT OCEAN,None," BLANCHÉ Hervé, Président",,,"Parc des Fourriers, 3 avenue Maurice Chupin, CS 50224",17304,ROCHEFORT,,05-46-82-17-80,,05-46-99-76-30,commandepublique@agglo-rochefortocean.fr,http://www.agglo-rochefortocean.fr,https://www.agglo-rochefortocean.fr/marches-publics,,,,,False,False,,False,False
22-15615,Opera Toulon Provence Mediterranée,None," BONNET Claude Henri, Directeur",,,"EPCC, Boulevard de Strasbourg",83000,TOULON,,,,,marchespublics@metropoletpm.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
22-15620,Ville de Rennes,None,"Mme APPERE Nathalie, Maire",,,Place de la Mairie,35000,RENNES,,,,,correspondre@aws-france.com,https://metropole.rennes.fr/,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
22-1563,SYND MIXTE INTERCOMMUNAL COLLECTE TRAI,None,Christelle SUDRE,,,Rue du Terrier,03410,Domérat,,04-70-64-23-80,,,marchespublics@sictomrm.fr,https://www.sictomrm.com/,https://www.marches-securises.fr/entreprise/?module=recherche_consultations2,,,,,False,False,,False,False
22-15630,DEPARTEMENT DE LA SEINE SAINT DENIS,None," TROUSSEL Stéphane, Président",,,"Hôtel du Département, 3 esplanade Jean Moulin",93000,BOBIGNY,,01-43-93-93-93,,,commande-publique@seinesaintdenis.fr,https://seinesaintdenis.fr,https://marchespublics.seinesaintdenis.fr,,,,,False,False,,False,False
22-15635,Conservatoire du littoral,None,Mme RAVELAUD Marion,,,Corderie Royale,17306,Rochefort cedex,,,,,,https://www.conservatoire-du-littoral.fr/,,,,,,False,False,,False,False
22-15642,DEPARTEMENT DES PYRENEES-ORIENTALES,None,"Mme MALHERBE Hermeline, Madame la Présidente du Département",,,24 quai Sadi Carnot BP 906,66906,PERPIGNAN,,04-68-85-85-85,,,correspondre@aws-france.com,http://www.ledepartement66.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-15655,SEMIA,None,"M. B6L Admin, SEMIA",,,11 rue de l'Académie,67000,Strasbourg,,06-61-08-93-75,,,,http://www.startup-semia.com,,,,,,False,False,,False,False
22-15666,Ville de Grand Quevilly,None," Rouly Nicolas, Maire",,,Esplanade Tony Larue,76120,Grand Quevilly,,02-35-68-93-00,,,nicolas.rouly@ville-grand-quevilly.fr,http://www.grandquevilly.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
22-15674,Cons. Départ. des Hauts-de-Seine,None,Mme CAPRON BEATRICE,Direction de la commande publique,,57 rue des longues raies,92000,Nanterre,,,,,bcapron@hauts-de-seine.fr,http://www.hauts-de-seine.fr,https://marches.maximilien.fr/?page=frame.ConsultationsOrganisme&org=f4g,,,,,False,False,,False,False
22-15677,Ville d'Orange,None, Yann BOMPARD,,,Place Georges Clémenceau,84100,Orange,,(+33) 4-90-51-41-41,,,marches.publics@ville-orange.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
